#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.146599999999998E+02  -.258319020597901E+00  -.233111270804630E+00
     chi_1_1=  0.146699999999998E+02  -.257882483086257E+00  -.233599391606509E+00
     chi_1_1=  0.146799999999998E+02  -.257445512986934E+00  -.234082816565347E+00
     chi_1_1=  0.146899999999998E+02  -.257007971418228E+00  -.234561650352528E+00
     chi_1_1=  0.146999999999998E+02  -.256569711628896E+00  -.235035964754535E+00
     chi_1_1=  0.147099999999998E+02  -.256130583195905E+00  -.235505798442836E+00
     chi_1_1=  0.147199999999998E+02  -.255690436165018E+00  -.235971157237164E+00
     chi_1_1=  0.147299999999998E+02  -.255249125077168E+00  -.236432014845044E+00
     chi_1_1=  0.147399999999998E+02  -.254806512827003E+00  -.236888314054004E+00
     chi_1_1=  0.147499999999998E+02  -.254362474303902E+00  -.237339968346927E+00
     chi_1_1=  0.147599999999998E+02  -.253916899770517E+00  -.237786863905737E+00
     chi_1_1=  0.147699999999998E+02  -.253469697939009E+00  -.238228861963954E+00
     chi_1_1=  0.147799999999998E+02  -.253020798710849E+00  -.238665801464790E+00
     chi_1_1=  0.147899999999998E+02  -.252570155551994E+00  -.239097501978275E+00
     chi_1_1=  0.147999999999998E+02  -.252117747481557E+00  -.239523766828658E+00
     chi_1_1=  0.148099999999998E+02  -.251663580658471E+00  -.239944386381719E+00
     chi_1_1=  0.148199999999998E+02  -.251207689557079E+00  -.240359141441030E+00
     chi_1_1=  0.148299999999998E+02  -.250750137729056E+00  -.240767806702248E+00
     chi_1_1=  0.148399999999998E+02  -.250291018155251E+00  -.241170154215536E+00
     chi_1_1=  0.148499999999998E+02  -.249830453197115E+00  -.241565956807815E+00
     chi_1_1=  0.148599999999998E+02  -.249368594162947E+00  -.241954991419016E+00
     chi_1_1=  0.148699999999998E+02  -.248905620509524E+00  -.242337042309577E+00
     chi_1_1=  0.148799999999998E+02  -.248441738704289E+00  -.242711904100088E+00
     chi_1_1=  0.148899999999998E+02  -.247977180777430E+00  -.243079384608183E+00
     chi_1_1=  0.148999999999998E+02  -.247512202596697E+00  -.243439307452446E+00
     chi_1_1=  0.149099999999998E+02  -.247047081900507E+00  -.243791514397992E+00
     chi_1_1=  0.149199999999998E+02  -.246582116127005E+00  -.244135867423637E+00
     chi_1_1=  0.149299999999998E+02  -.246117620078037E+00  -.244472250495889E+00
     chi_1_1=  0.149399999999998E+02  -.245653923457588E+00  -.244800571040289E+00
     chi_1_1=  0.149499999999998E+02  -.245191368324012E+00  -.245120761105957E+00
     chi_1_1=  0.149599999999998E+02  -.244730306494641E+00  -.245432778224252E+00
     chi_1_1=  0.149699999999998E+02  -.244271096939698E+00  -.245736605967213E+00
     chi_1_1=  0.149799999999998E+02  -.243814103200465E+00  -.246032254215979E+00
     chi_1_1=  0.149899999999998E+02  -.243359690863916E+00  -.246319759153247E+00
     chi_1_1=  0.149999999999998E+02  -.242908225122991E+00  -.246599182997434E+00
     chi_1_1=  0.150099999999998E+02  -.242460068448226E+00  -.246870613499080E+00
     chi_1_1=  0.150199999999998E+02  -.242015578392714E+00  -.247134163222363E+00
     chi_1_1=  0.150299999999998E+02  -.241575105548539E+00  -.247389968636366E+00
     chi_1_1=  0.150399999999998E+02  -.241138991668792E+00  -.247638189041855E+00
     chi_1_1=  0.150499999999998E+02  -.240707567965379E+00  -.247879005359825E+00
     chi_1_1=  0.150599999999998E+02  -.240281153588990E+00  -.248112618808033E+00
     chi_1_1=  0.150699999999998E+02  -.239860054293889E+00  -.248339249491172E+00
     chi_1_1=  0.150799999999998E+02  -.239444561286885E+00  -.248559134929216E+00
     chi_1_1=  0.150899999999998E+02  -.239034950256694E+00  -.248772528547017E+00
     chi_1_1=  0.150999999999998E+02  -.238631480577220E+00  -.248979698146304E+00
     chi_1_1=  0.151099999999998E+02  -.238234394676069E+00  -.249180924379176E+00
     chi_1_1=  0.151199999999998E+02  -.237843917557661E+00  -.249376499239730E+00
     chi_1_1=  0.151299999999998E+02  -.237460256468996E+00  -.249566724588013E+00
     chi_1_1=  0.151399999999998E+02  -.237083600695159E+00  -.249751910717947E+00
     chi_1_1=  0.151499999999998E+02  -.236714121471120E+00  -.249932374978301E+00
     chi_1_1=  0.151599999999998E+02  -.236351971996349E+00  -.250108440453350E+00
     chi_1_1=  0.151699999999998E+02  -.235997287539038E+00  -.250280434707561E+00
     chi_1_1=  0.151799999999998E+02  -.235650185617318E+00  -.250448688596541E+00
     chi_1_1=  0.151899999999998E+02  -.235310766245868E+00  -.250613535144558E+00
     chi_1_1=  0.151999999999998E+02  -.234979112237402E+00  -.250775308487502E+00
     chi_1_1=  0.152099999999998E+02  -.234655289549896E+00  -.250934342878702E+00
     chi_1_1=  0.152199999999998E+02  -.234339347671879E+00  -.251090971754235E+00
     chi_1_1=  0.152299999999998E+02  -.234031320039622E+00  -.251245526853618E+00
     chi_1_1=  0.152399999999998E+02  -.233731224481585E+00  -.251398337391538E+00
     chi_1_1=  0.152499999999998E+02  -.233439063686940E+00  -.251549729276254E+00
     chi_1_1=  0.152599999999998E+02  -.233154825696347E+00  -.251700024370601E+00
     chi_1_1=  0.152699999999998E+02  -.232878484414359E+00  -.251849539792078E+00
     chi_1_1=  0.152799999999998E+02  -.232610000143850E+00  -.251998587249275E+00
     chi_1_1=  0.152899999999998E+02  -.232349320143616E+00  -.252147472412756E+00
     chi_1_1=  0.152999999999998E+02  -.232096379210886E+00  -.252296494319686E+00
     chi_1_1=  0.153099999999998E+02  -.231851100290667E+00  -.252445944812504E+00
     chi_1_1=  0.153199999999998E+02  -.231613395113945E+00  -.252596108013211E+00
     chi_1_1=  0.153299999999998E+02  -.231383164866408E+00  -.252747259835858E+00
     chi_1_1=  0.153399999999998E+02  -.231160300888894E+00  -.252899667540994E+00
     chi_1_1=  0.153499999999998E+02  -.230944685409960E+00  -.253053589336648E+00
     chi_1_1=  0.153599999999998E+02  -.230736192310015E+00  -.253209274031295E+00
     chi_1_1=  0.153699999999998E+02  -.230534687915289E+00  -.253366960744717E+00
     chi_1_1=  0.153799999999998E+02  -.230340031818618E+00  -.253526878683102E+00
     chi_1_1=  0.153899999999998E+02  -.230152077722631E+00  -.253689246984710E+00
     chi_1_1=  0.153999999999998E+02  -.229970674299469E+00  -.253854274642266E+00
     chi_1_1=  0.154099999999998E+02  -.229795666059719E+00  -.254022160507800E+00
     chi_1_1=  0.154199999999998E+02  -.229626894221854E+00  -.254193093384755E+00
     chi_1_1=  0.154299999999998E+02  -.229464197572164E+00  -.254367252211311E+00
     chi_1_1=  0.154399999999998E+02  -.229307413304000E+00  -.254544806337365E+00
     chi_1_1=  0.154499999999998E+02  -.229156377824205E+00  -.254725915896205E+00
     chi_1_1=  0.154599999999998E+02  -.229010927513877E+00  -.254910732270097E+00
     chi_1_1=  0.154699999999998E+02  -.228870899430163E+00  -.255099398647011E+00
     chi_1_1=  0.154799999999998E+02  -.228736131935617E+00  -.255292050663780E+00
     chi_1_1=  0.154899999999998E+02  -.228606465241887E+00  -.255488817128694E+00
     chi_1_1=  0.154999999999998E+02  -.228481741854937E+00  -.255689820814491E+00
     chi_1_1=  0.155099999999998E+02  -.228361806910043E+00  -.255895179310456E+00
     chi_1_1=  0.155199999999998E+02  -.228246508385847E+00  -.256105005920367E+00
     chi_1_1=  0.155299999999998E+02  -.228135697188532E+00  -.256319410591033E+00
     chi_1_1=  0.155399999999998E+02  -.228029227098983E+00  -.256538500854545E+00
     chi_1_1=  0.155499999999998E+02  -.227926954578035E+00  -.256762382765778E+00
     chi_1_1=  0.155599999999998E+02  -.227828738427450E+00  -.256991161815641E+00
     chi_1_1=  0.155699999999998E+02  -.227734439306884E+00  -.257224943799658E+00
     chi_1_1=  0.155799999999998E+02  -.227643919110106E+00  -.257463835621109E+00
     chi_1_1=  0.155899999999998E+02  -.227557040206612E+00  -.257707946007884E+00
     chi_1_1=  0.155999999999998E+02  -.227473664557923E+00  -.257957386122676E+00
     chi_1_1=  0.156099999999998E+02  -.227393652720888E+00  -.258212270047016E+00
     chi_1_1=  0.156199999999998E+02  -.227316862753225E+00  -.258472715120945E+00
     chi_1_1=  0.156299999999998E+02  -.227243149039460E+00  -.258738842121969E+00
     chi_1_1=  0.156399999999998E+02  -.227172361057942E+00  -.259010775269113E+00
     chi_1_1=  0.156499999999998E+02  -.227104342112005E+00  -.259288642040542E+00
     chi_1_1=  0.156599999999998E+02  -.227038928050297E+00  -.259572572796173E+00
     chi_1_1=  0.156699999999998E+02  -.226975946002964E+00  -.259862700200078E+00
     chi_1_1=  0.156799999999998E+02  -.226915213161413E+00  -.260159158440978E+00
     chi_1_1=  0.156899999999998E+02  -.226856535630174E+00  -.260462082252988E+00
     chi_1_1=  0.156999999999998E+02  -.226799707379418E+00  -.260771605742634E+00
     chi_1_1=  0.157099999999998E+02  -.226744509326354E+00  -.261087861032189E+00
     chi_1_1=  0.157199999999998E+02  -.226690708572759E+00  -.261410976733347E+00
     chi_1_1=  0.157299999999998E+02  -.226638057824381E+00  -.261741076269109E+00
     chi_1_1=  0.157399999999998E+02  -.226586295015917E+00  -.262078276065516E+00
     chi_1_1=  0.157499999999998E+02  -.226535143162691E+00  -.262422683638344E+00
     chi_1_1=  0.157599999999998E+02  -.226484310457059E+00  -.262774395603005E+00
     chi_1_1=  0.157699999999998E+02  -.226433490624078E+00  -.263133495638745E+00
     chi_1_1=  0.157799999999998E+02  -.226382363547011E+00  -.263500052440538E+00
     chi_1_1=  0.157899999999998E+02  -.226330596168941E+00  -.263874117693912E+00
     chi_1_1=  0.157999999999998E+02  -.226277843672211E+00  -.264255724109286E+00
     chi_1_1=  0.158099999999998E+02  -.226223750932627E+00  -.264644883553040E+00
     chi_1_1=  0.158199999999998E+02  -.226167954240349E+00  -.265041585312674E+00
     chi_1_1=  0.158299999999998E+02  -.226110083274496E+00  -.265445794532809E+00
     chi_1_1=  0.158399999999998E+02  -.226049763313420E+00  -.265857450857598E+00
     chi_1_1=  0.158499999999998E+02  -.225986617657761E+00  -.266276467313167E+00
     chi_1_1=  0.158599999999998E+02  -.225920270238717E+00  -.266702729461267E+00
     chi_1_1=  0.158699999999998E+02  -.225850348379482E+00  -.267136094851988E+00
     chi_1_1=  0.158799999999998E+02  -.225776485673834E+00  -.267576392799728E+00
     chi_1_1=  0.158899999999998E+02  -.225698324942130E+00  -.268023424502154E+00
     chi_1_1=  0.158999999999998E+02  -.225615521221958E+00  -.268476963516995E+00
     chi_1_1=  0.159099999999998E+02  -.225527744748131E+00  -.268936756606158E+00
     chi_1_1=  0.159199999999998E+02  -.225434683874895E+00  -.269402524950851E+00
     chi_1_1=  0.159299999999998E+02  -.225336047892109E+00  -.269873965735351E+00
     chi_1_1=  0.159399999999998E+02  -.225231569686823E+00  -.270350754090635E+00
     chi_1_1=  0.159499999999998E+02  -.225121008202214E+00  -.270832545382721E+00
     chi_1_1=  0.159599999999998E+02  -.225004150647150E+00  -.271318977824000E+00
     chi_1_1=  0.159699999999998E+02  -.224880814411949E+00  -.271809675379479E+00
     chi_1_1=  0.159799999999998E+02  -.224750848649038E+00  -.272304250933627E+00
     chi_1_1=  0.159899999999998E+02  -.224614135481146E+00  -.272802309677629E+00
     chi_1_1=  0.159999999999998E+02  -.224470590804641E+00  -.273303452671517E+00
     chi_1_1=  0.160099999999998E+02  -.224320164661165E+00  -.273807280530701E+00
     chi_1_1=  0.160199999999998E+02  -.224162841157156E+00  -.274313397182369E+00
     chi_1_1=  0.160299999999998E+02  -.223998637917885E+00  -.274821413633906E+00
     chi_1_1=  0.160399999999998E+02  -.223827605070135E+00  -.275330951693034E+00
     chi_1_1=  0.160499999999998E+02  -.223649823755732E+00  -.275841647578049E+00
     chi_1_1=  0.160599999999998E+02  -.223465404186286E+00  -.276353155356178E+00
     chi_1_1=  0.160699999999998E+02  -.223274483257986E+00  -.276865150148970E+00
     chi_1_1=  0.160799999999998E+02  -.223077221753575E+00  -.277377331045554E+00
     chi_1_1=  0.160899999999998E+02  -.222873801166805E+00  -.277889423667865E+00
     chi_1_1=  0.160999999999998E+02  -.222664420192400E+00  -.278401182336182E+00
     chi_1_1=  0.161099999999998E+02  -.222449290931842E+00  -.278912391788823E+00
     chi_1_1=  0.161199999999998E+02  -.222228634871684E+00  -.279422868416258E+00
     chi_1_1=  0.161299999999998E+02  -.222002678696845E+00  -.279932460977326E+00
     chi_1_1=  0.161399999999998E+02  -.221771650005876E+00  -.280441050773453E+00
     chi_1_1=  0.161499999999998E+02  -.221535772998733E+00  -.280948551265617E+00
     chi_1_1=  0.161599999999998E+02  -.221295264209900E+00  -.281454907128185E+00
     chi_1_1=  0.161699999999998E+02  -.221050328360627E+00  -.281960092743454E+00
     chi_1_1=  0.161799999999998E+02  -.220801154403810E+00  -.282464110150537E+00
     chi_1_1=  0.161899999999998E+02  -.220547911833277E+00  -.282966986472017E+00
     chi_1_1=  0.161999999999998E+02  -.220290747326308E+00  -.283468770851320E+00
     chi_1_1=  0.162099999999998E+02  -.220029781783856E+00  -.283969530942875E+00
     chi_1_1=  0.162199999999998E+02  -.219765107827525E+00  -.284469349005574E+00
     chi_1_1=  0.162299999999998E+02  -.219496787805673E+00  -.284968317657826E+00
     chi_1_1=  0.162399999999998E+02  -.219224852353402E+00  -.285466535359255E+00
     chi_1_1=  0.162499999999998E+02  -.218949299542805E+00  -.285964101689921E+00
     chi_1_1=  0.162599999999998E+02  -.218670094650503E+00  -.286461112502505E+00
     chi_1_1=  0.162699999999998E+02  -.218387170559927E+00  -.286957655026390E+00
     chi_1_1=  0.162799999999998E+02  -.218100428805532E+00  -.287453803004603E+00
     chi_1_1=  0.162899999999998E+02  -.217809741255895E+00  -.287949611945533E+00
     chi_1_1=  0.162999999999999E+02  -.217514952422170E+00  -.288445114570704E+00
     chi_1_1=  0.163099999999999E+02  -.217215882368158E+00  -.288940316538187E+00
     chi_1_1=  0.163199999999999E+02  -.216912330188230E+00  -.289435192518074E+00
     chi_1_1=  0.163299999999999E+02  -.216604078009764E+00  -.289929682692155E+00
     chi_1_1=  0.163399999999999E+02  -.216290895467783E+00  -.290423689744432E+00
     chi_1_1=  0.163499999999999E+02  -.215972544591187E+00  -.290917076402514E+00
     chi_1_1=  0.163599999999999E+02  -.215648785032541E+00  -.291409663582383E+00
     chi_1_1=  0.163699999999999E+02  -.215319379566814E+00  -.291901229180484E+00
     chi_1_1=  0.163799999999999E+02  -.214984099779089E+00  -.292391507547925E+00
     chi_1_1=  0.163899999999999E+02  -.214642731856879E+00  -.292880189671486E+00
     chi_1_1=  0.163999999999999E+02  -.214295082399586E+00  -.293366924075838E+00
     chi_1_1=  0.164099999999999E+02  -.213940984155833E+00  -.293851318450379E+00
     chi_1_1=  0.164199999999999E+02  -.213580301598887E+00  -.294332941993063E+00
     chi_1_1=  0.164299999999999E+02  -.213212936251307E+00  -.294811328452382E+00
     chi_1_1=  0.164399999999999E+02  -.212838831672169E+00  -.295285979837525E+00
     chi_1_1=  0.164499999999999E+02  -.212457978023961E+00  -.295756370755910E+00
     chi_1_1=  0.164599999999999E+02  -.212070416141310E+00  -.296221953326794E+00
     chi_1_1=  0.164699999999999E+02  -.211676241030017E+00  -.296682162609843E+00
     chi_1_1=  0.164799999999999E+02  -.211275604732748E+00  -.297136422478486E+00
     chi_1_1=  0.164899999999999E+02  -.210868718506464E+00  -.297584151859749E+00
     chi_1_1=  0.164999999999999E+02  -.210455854266805E+00  -.298024771255349E+00
     chi_1_1=  0.165099999999999E+02  -.210037345265485E+00  -.298457709453069E+00
     chi_1_1=  0.165199999999999E+02  -.209613585978584E+00  -.298882410333274E+00
     chi_1_1=  0.165299999999999E+02  -.209185031195864E+00  -.299298339672714E+00
     chi_1_1=  0.165399999999999E+02  -.208752194313992E+00  -.299704991846705E+00
     chi_1_1=  0.165499999999999E+02  -.208315644849402E+00  -.300101896331548E+00
     chi_1_1=  0.165599999999999E+02  -.207876005199267E+00  -.300488623911469E+00
     chi_1_1=  0.165699999999999E+02  -.207433946691454E+00  -.300864792498583E+00
     chi_1_1=  0.165799999999999E+02  -.206990184976119E+00  -.301230072480316E+00
     chi_1_1=  0.165899999999999E+02  -.206545474822506E+00  -.301584191516272E+00
     chi_1_1=  0.165999999999999E+02  -.206100604394314E+00  -.301926938715562E+00
     chi_1_1=  0.166099999999999E+02  -.205656389085468E+00  -.302258168135956E+00
     chi_1_1=  0.166199999999999E+02  -.205213665005048E+00  -.302577801557728E+00
     chi_1_1=  0.166299999999999E+02  -.204773282205420E+00  -.302885830497374E+00
     chi_1_1=  0.166399999999999E+02  -.204336097750996E+00  -.303182317439392E+00
     chi_1_1=  0.166499999999999E+02  -.203902968726674E+00  -.303467396277589E+00
     chi_1_1=  0.166599999999999E+02  -.203474745284580E+00  -.303741271970758E+00
     chi_1_1=  0.166699999999999E+02  -.203052263825515E+00  -.304004219430638E+00
     chi_1_1=  0.166799999999999E+02  -.202636340407407E+00  -.304256581672655E+00
     chi_1_1=  0.166899999999999E+02  -.202227764467227E+00  -.304498767271711E+00
     chi_1_1=  0.166999999999999E+02  -.201827292935491E+00  -.304731247175996E+00
     chi_1_1=  0.167099999999999E+02  -.201435644813661E+00  -.304954550941208E+00
     chi_1_1=  0.167199999999999E+02  -.201053496274869E+00  -.305169262455646E+00
     chi_1_1=  0.167299999999999E+02  -.200681476337546E+00  -.305376015232922E+00
     chi_1_1=  0.167399999999999E+02  -.200320163150095E+00  -.305575487353889E+00
     chi_1_1=  0.167499999999999E+02  -.199970080912811E+00  -.305768396142249E+00
     chi_1_1=  0.167599999999999E+02  -.199631697451386E+00  -.305955492659613E+00
     chi_1_1=  0.167699999999999E+02  -.199305422444427E+00  -.306137556105247E+00
     chi_1_1=  0.167799999999999E+02  -.198991606296025E+00  -.306315388203633E+00
     chi_1_1=  0.167899999999999E+02  -.198690539633635E+00  -.306489807659301E+00
     chi_1_1=  0.167999999999999E+02  -.198402453401499E+00  -.306661644753328E+00
     chi_1_1=  0.168099999999999E+02  -.198127519510923E+00  -.306831736149577E+00
     chi_1_1=  0.168199999999999E+02  -.197865852000866E+00  -.307000919971474E+00
     chi_1_1=  0.168299999999999E+02  -.197617508655716E+00  -.307170031201811E+00
     chi_1_1=  0.168399999999999E+02  -.197382493021916E+00  -.307339897449325E+00
     chi_1_1=  0.168499999999999E+02  -.197160756761211E+00  -.307511335116430E+00
     chi_1_1=  0.168599999999999E+02  -.196952202275833E+00  -.307685145992998E+00
     chi_1_1=  0.168699999999999E+02  -.196756685539856E+00  -.307862114291507E+00
     chi_1_1=  0.168799999999999E+02  -.196574019071162E+00  -.308043004129465E+00
     chi_1_1=  0.168899999999999E+02  -.196403974980061E+00  -.308228557455938E+00
     chi_1_1=  0.168999999999999E+02  -.196246288033189E+00  -.308419492410434E+00
     chi_1_1=  0.169099999999999E+02  -.196100658675215E+00  -.308616502094394E+00
     chi_1_1=  0.169199999999999E+02  -.195966755955581E+00  -.308820253728398E+00
     chi_1_1=  0.169299999999999E+02  -.195844220313101E+00  -.309031388161821E+00
     chi_1_1=  0.169400000000000E+02  -.195732666177511E+00  -.309250519696274E+00
     chi_1_1=  0.169500000000000E+02  -.195631684353937E+00  -.309478236179802E+00
     chi_1_1=  0.169600000000000E+02  -.195540844163442E+00  -.309715099325491E+00
     chi_1_1=  0.169700000000000E+02  -.195459695320340E+00  -.309961645205892E+00
     chi_1_1=  0.169800000000000E+02  -.195387769534499E+00  -.310218384873433E+00
     chi_1_1=  0.169900000000000E+02  -.195324581834489E+00  -.310485805057051E+00
     chi_1_1=  0.170000000000000E+02  -.195269631614712E+00  -.310764368886048E+00
     chi_1_1=  0.170100000000000E+02  -.195222403416755E+00  -.311054516594237E+00
     chi_1_1=  0.170200000000000E+02  -.195182367461818E+00  -.311356666160226E+00
     chi_1_1=  0.170300000000000E+02  -.195148979957120E+00  -.311671213843433E+00
     chi_1_1=  0.170400000000000E+02  -.195121683204592E+00  -.311998534579843E+00
     chi_1_1=  0.170500000000000E+02  -.195099905544904E+00  -.312338982206648E+00
     chi_1_1=  0.170600000000000E+02  -.195083061173662E+00  -.312692889490561E+00
     chi_1_1=  0.170700000000000E+02  -.195070549869706E+00  -.313060567940628E+00
     chi_1_1=  0.170800000000000E+02  -.195061756677499E+00  -.313442307392757E+00
     chi_1_1=  0.170900000000000E+02  -.195056051586801E+00  -.313838375359713E+00
     chi_1_1=  0.171000000000000E+02  -.195052789253131E+00  -.314249016146881E+00
     chi_1_1=  0.171100000000000E+02  -.195051308801791E+00  -.314674449740671E+00
     chi_1_1=  0.171200000000000E+02  -.195050933756783E+00  -.315114870482640E+00
     chi_1_1=  0.171300000000000E+02  -.195050972133483E+00  -.315570445548521E+00
     chi_1_1=  0.171400000000000E+02  -.195050716730844E+00  -.316041313256850E+00
     chi_1_1=  0.171500000000000E+02  -.195049445654990E+00  -.316527581236953E+00
     chi_1_1=  0.171600000000000E+02  -.195046423101499E+00  -.317029324490578E+00
     chi_1_1=  0.171700000000000E+02  -.195040900418683E+00  -.317546583385216E+00
     chi_1_1=  0.171800000000000E+02  -.195032117468540E+00  -.318079361620192E+00
     chi_1_1=  0.171900000000000E+02  -.195019304296291E+00  -.318627624209002E+00
     chi_1_1=  0.172000000000000E+02  -.195001683113150E+00  -.319191295522735E+00
     chi_1_1=  0.172100000000000E+02  -.194978470590832E+00  -.319770257440139E+00
     chi_1_1=  0.172200000000000E+02  -.194948880459889E+00  -.320364347649659E+00
     chi_1_1=  0.172300000000000E+02  -.194912126397807E+00  -.320973358147787E+00
     chi_1_1=  0.172400000000000E+02  -.194867425186686E+00  -.321597033976176E+00
     chi_1_1=  0.172500000000000E+02  -.194814000114574E+00  -.322235072237364E+00
     chi_1_1=  0.172600000000000E+02  -.194751084589108E+00  -.322887121425578E+00
     chi_1_1=  0.172700000000000E+02  -.194677925927149E+00  -.323552781105015E+00
     chi_1_1=  0.172800000000000E+02  -.194593789279745E+00  -.324231601963296E+00
     chi_1_1=  0.172900000000000E+02  -.194497961647923E+00  -.324923086262477E+00
     chi_1_1=  0.173000000000000E+02  -.194389755941798E+00  -.325626688704377E+00
     chi_1_1=  0.173100000000000E+02  -.194268515033111E+00  -.326341817720664E+00
     chi_1_1=  0.173200000000000E+02  -.194133615749800E+00  -.327067837191842E+00
     chi_1_1=  0.173300000000000E+02  -.193984472760559E+00  -.327804068592563E+00
     chi_1_1=  0.173400000000000E+02  -.193820542297509E+00  -.328549793553989E+00
     chi_1_1=  0.173500000000000E+02  -.193641325666178E+00  -.329304256827187E+00
     chi_1_1=  0.173600000000000E+02  -.193446372494032E+00  -.330066669625022E+00
     chi_1_1=  0.173700000000000E+02  -.193235283671509E+00  -.330836213313633E+00
     chi_1_1=  0.173800000000000E+02  -.193007713943368E+00  -.331612043418711E+00
     chi_1_1=  0.173900000000000E+02  -.192763374112480E+00  -.332393293906295E+00
     chi_1_1=  0.174000000000000E+02  -.192502032823559E+00  -.333179081692999E+00
     chi_1_1=  0.174100000000000E+02  -.192223517900104E+00  -.333968511336415E+00
     chi_1_1=  0.174200000000000E+02  -.191927717214315E+00  -.334760679853164E+00
     chi_1_1=  0.174300000000000E+02  -.191614579076600E+00  -.335554681609561E+00
     chi_1_1=  0.174400000000000E+02  -.191284112138556E+00  -.336349613228427E+00
     chi_1_1=  0.174500000000000E+02  -.190936384810603E+00  -.337144578455051E+00
     chi_1_1=  0.174600000000000E+02  -.190571524202998E+00  -.337938692925921E+00
     chi_1_1=  0.174700000000000E+02  -.190189714606208E+00  -.338731088785375E+00
     chi_1_1=  0.174800000000000E+02  -.189791195533708E+00  -.339520919097983E+00
     chi_1_1=  0.174900000000000E+02  -.189376259356911E+00  -.340307362008065E+00
     chi_1_1=  0.175000000000000E+02  -.188945248568001E+00  -.341089624602278E+00
     chi_1_1=  0.175100000000000E+02  -.188498552711833E+00  -.341866946436582E+00
     chi_1_1=  0.175200000000000E+02  -.188036605032576E+00  -.342638602694942E+00
     chi_1_1=  0.175300000000000E+02  -.187559878884412E+00  -.343403906953849E+00
     chi_1_1=  0.175400000000000E+02  -.187068883958162E+00  -.344162213533805E+00
     chi_1_1=  0.175500000000000E+02  -.186564162377251E+00  -.344912919426330E+00
     chi_1_1=  0.175600000000000E+02  -.186046284716793E+00  -.345655465792615E+00
     chi_1_1=  0.175700000000001E+02  -.185515845998867E+00  -.346389339037280E+00
     chi_1_1=  0.175800000000001E+02  -.184973461715230E+00  -.347114071467987E+00
     chi_1_1=  0.175900000000001E+02  -.184419763925847E+00  -.347829241558416E+00
     chi_1_1=  0.176000000000001E+02  -.183855397477786E+00  -.348534473838361E+00
     chi_1_1=  0.176100000000001E+02  -.183281016384374E+00  -.349229438440176E+00
     chi_1_1=  0.176200000000001E+02  -.182697280399002E+00  -.349913850335524E+00
     chi_1_1=  0.176300000000001E+02  -.182104851812067E+00  -.350587468300108E+00
     chi_1_1=  0.176400000000001E+02  -.181504392493000E+00  -.351250093646760E+00
     chi_1_1=  0.176500000000001E+02  -.180896561192714E+00  -.351901568768948E+00
     chi_1_1=  0.176600000000001E+02  -.180282011114966E+00  -.352541775537324E+00
     chi_1_1=  0.176700000000001E+02  -.179661387758488E+00  -.353170633591411E+00
     chi_1_1=  0.176800000000001E+02  -.179035327025327E+00  -.353788098566999E+00
     chi_1_1=  0.176900000000001E+02  -.178404453584813E+00  -.354394160297281E+00
     chi_1_1=  0.177000000000001E+02  -.177769379477213E+00  -.354988841022352E+00
     chi_1_1=  0.177100000000001E+02  -.177130702936380E+00  -.355572193637502E+00
     chi_1_1=  0.177200000000001E+02  -.176489007406888E+00  -.356144300005949E+00
     chi_1_1=  0.177300000000001E+02  -.175844860728104E+00  -.356705269356242E+00
     chi_1_1=  0.177400000000001E+02  -.175198814455681E+00  -.357255236779054E+00
     chi_1_1=  0.177500000000001E+02  -.174551403289927E+00  -.357794361832093E+00
     chi_1_1=  0.177600000000001E+02  -.173903144580535E+00  -.358322827256172E+00
     chi_1_1=  0.177700000000001E+02  -.173254537878088E+00  -.358840837799691E+00
     chi_1_1=  0.177800000000001E+02  -.172606064504754E+00  -.359348619143544E+00
     chi_1_1=  0.177900000000001E+02  -.171958187119310E+00  -.359846416913483E+00
     chi_1_1=  0.178000000000001E+02  -.171311349255272E+00  -.360334495762744E+00
     chi_1_1=  0.178100000000001E+02  -.170665974815067E+00  -.360813138504212E+00
     chi_1_1=  0.178200000000001E+02  -.170022467508016E+00  -.361282645268568E+00
     chi_1_1=  0.178300000000001E+02  -.169381210225002E+00  -.361743332663100E+00
     chi_1_1=  0.178400000000001E+02  -.168742564348071E+00  -.362195532904885E+00
     chi_1_1=  0.178500000000001E+02  -.168106868998690E+00  -.362639592902102E+00
     chi_1_1=  0.178600000000001E+02  -.167474440233742E+00  -.363075873258274E+00
     chi_1_1=  0.178700000000001E+02  -.166845570203457E+00  -.363504747176106E+00
     chi_1_1=  0.178800000000001E+02  -.166220526290201E+00  -.363926599240442E+00
     chi_1_1=  0.178900000000001E+02  -.165599550251251E+00  -.364341824063464E+00
     chi_1_1=  0.179000000000001E+02  -.164982857392238E+00  -.364750824779520E+00
     chi_1_1=  0.179100000000001E+02  -.164370635800670E+00  -.365154011381951E+00
     chi_1_1=  0.179200000000001E+02  -.163763045670910E+00  -.365551798899552E+00
     chi_1_1=  0.179300000000001E+02  -.163160218753011E+00  -.365944605416008E+00
     chi_1_1=  0.179400000000001E+02  -.162562257957780E+00  -.366332849941504E+00
     chi_1_1=  0.179500000000001E+02  -.161969237149596E+00  -.366716950151458E+00
     chi_1_1=  0.179600000000001E+02  -.161381201156608E+00  -.367097320013103E+00
     chi_1_1=  0.179700000000001E+02  -.160798166025040E+00  -.367474367325965E+00
