#  Chi is reported as CHI_(i)_(j) \hbar \omega (meV)  Re(chi) (mu_B^2/meV) Im(chi) (mu_B^2/meV) 
     chi_3_2=  0.426200000000006E+03  -.905888173311694E-12  0.115928518394862E-11
     chi_1_2=  0.426300000000006E+03  -.147609258012359E-02  0.761088885278760E-01
     chi_2_2=  0.426300000000006E+03  0.158270870454462E-01  0.286581159911774E-03
     chi_3_2=  0.426300000000006E+03  -.909296184041016E-12  0.116347734971245E-11
     chi_1_2=  0.426400000000006E+03  -.148723308627757E-02  0.764050086993598E-01
     chi_2_2=  0.426400000000006E+03  0.158845786525201E-01  0.288748078554940E-03
     chi_3_2=  0.426400000000006E+03  -.912730512192407E-12  0.116770067191482E-11
     chi_1_2=  0.426500000000006E+03  -.149850029694024E-02  0.767033664199485E-01
     chi_2_2=  0.426500000000006E+03  0.159425054808806E-01  0.290939640834206E-03
     chi_3_2=  0.426500000000006E+03  -.916191463231530E-12  0.117195549860532E-11
     chi_1_2=  0.426600000000006E+03  -.150989614053220E-02  0.770039871619873E-01
     chi_2_2=  0.426600000000006E+03  0.160008724848201E-01  0.293156221822066E-03
     chi_3_2=  0.426600000000006E+03  -.919679347366004E-12  0.117624218303388E-11
     chi_1_2=  0.426700000000006E+03  -.152142258229741E-02  0.773068967857768E-01
     chi_2_2=  0.426700000000006E+03  0.160596846940872E-01  0.295398203753048E-03
     chi_3_2=  0.426700000000006E+03  -.923194479637651E-12  0.118056108374813E-11
     chi_1_2=  0.426800000000006E+03  -.153308162515013E-02  0.776121215469853E-01
     chi_2_2=  0.426800000000006E+03  0.161189472153286E-01  0.297665976188454E-03
     chi_3_2=  0.426800000000006E+03  -.926737180016981E-12  0.118491256469306E-11
     chi_1_2=  0.426900000000006E+03  -.154487531054484E-02  0.779196881042368E-01
     chi_2_2=  0.426900000000006E+03  0.161786652335647E-01  0.299959936185549E-03
     chi_3_2=  0.426900000000006E+03  -.930307773499925E-12  0.118929699531292E-11
     chi_1_2=  0.427000000000006E+03  -.155680571936890E-02  0.782296235268530E-01
     chi_2_2=  0.427000000000006E+03  0.162388440136953E-01  0.302280488471188E-03
     chi_3_2=  0.427000000000006E+03  -.933906590206637E-12  0.119371475065525E-11
     chi_1_2=  0.427100000000006E+03  -.156887497286084E-02  0.785419553028108E-01
     chi_2_2=  0.427100000000006E+03  0.162994889020479E-01  0.304628045620410E-03
     chi_3_2=  0.427100000000006E+03  -.937533965483050E-12  0.119816621147772E-11
     chi_1_2=  0.427200000000006E+03  -.158108523355205E-02  0.788567113468445E-01
     chi_2_2=  0.427200000000006E+03  0.163606053279525E-01  0.307003028239611E-03
     chi_3_2=  0.427200000000006E+03  -.941190240004371E-12  0.120265176435686E-11
     chi_1_2=  0.427300000000006E+03  -.159343870623561E-02  0.791739200087714E-01
     chi_2_2=  0.427300000000006E+03  0.164221988053624E-01  0.309405865154964E-03
     chi_3_2=  0.427300000000006E+03  -.944875759881460E-12  0.120717180179978E-11
     chi_1_2=  0.427400000000006E+03  -.160593763896072E-02  0.794936100819877E-01
     chi_2_2=  0.427400000000006E+03  0.164842749345049E-01  0.311836993605832E-03
     chi_3_2=  0.427400000000006E+03  -.948590876769434E-12  0.121172672235808E-11
     chi_1_2=  0.427500000000006E+03  -.161858432405516E-02  0.798158108121812E-01
     chi_2_2=  0.427500000000006E+03  0.165468394035772E-01  0.314296859443649E-03
     chi_3_2=  0.427500000000006E+03  -.952335947979132E-12  0.121631693074469E-11
     chi_1_2=  0.427600000000006E+03  -.163138109917590E-02  0.801405519062427E-01
     chi_2_2=  0.427600000000006E+03  0.166098979904791E-01  0.316785917336241E-03
     chi_3_2=  0.427600000000006E+03  -.956111336591160E-12  0.122094283795328E-11
     chi_1_2=  0.427700000000006E+03  -.164433034838880E-02  0.804678635413897E-01
     chi_2_2=  0.427700000000006E+03  0.166734565645880E-01  0.319304630977841E-03
     chi_3_2=  0.427700000000006E+03  -.959917411572742E-12  0.122560486138051E-11
     chi_1_2=  0.427800000000006E+03  -.165743450327831E-02  0.807977763745064E-01
     chi_2_2=  0.427800000000006E+03  0.167375210885745E-01  0.321853473304920E-03
     chi_3_2=  0.427800000000006E+03  -.963754547897337E-12  0.123030342495104E-11
     chi_1_2=  0.427900000000006E+03  -.167069604408866E-02  0.811303215517066E-01
     chi_2_2=  0.427900000000006E+03  0.168020976202635E-01  0.324432926718132E-03
     chi_3_2=  0.427900000000006E+03  -.967623126667289E-12  0.123503895924561E-11
     chi_1_2=  0.428000000000006E+03  -.168411750089675E-02  0.814655307181321E-01
     chi_2_2=  0.428000000000006E+03  0.168671923145394E-01  0.327043483310452E-03
     chi_3_2=  0.428000000000006E+03  -.971523535239452E-12  0.123981190163209E-11
     chi_1_2=  0.428100000000006E+03  -.169770145481819E-02  0.818034360279764E-01
     chi_2_2=  0.428100000000006E+03  0.169328114252954E-01  0.329685645101745E-03
     chi_3_2=  0.428100000000006E+03  -.975456167353857E-12  0.124462269639958E-11
     chi_1_2=  0.428200000000006E+03  -.171145053924828E-02  0.821440701547723E-01
     chi_2_2=  0.428200000000006E+03  0.169989613074352E-01  0.332359924280126E-03
     chi_3_2=  0.428200000000006E+03  -.979421423265796E-12  0.124947179489594E-11
     chi_1_2=  0.428300000000006E+03  -.172536744113685E-02  0.824874663018979E-01
     chi_2_2=  0.428300000000006E+03  0.170656484189158E-01  0.335066843449923E-03
     chi_3_2=  0.428300000000006E+03  -.983419709880802E-12  0.125435965566822E-11
     chi_1_2=  0.428400000000006E+03  -.173945490230074E-02  0.828336582133615E-01
     chi_2_2=  0.428400000000006E+03  0.171328793228452E-01  0.337806935886942E-03
     chi_3_2=  0.428400000000006E+03  -.987451440893303E-12  0.125928674460668E-11
     chi_1_2=  0.428500000000006E+03  -.175371572077375E-02  0.831826801848536E-01
     chi_2_2=  0.428500000000006E+03  0.172006606896321E-01  0.340580745801031E-03
     chi_3_2=  0.428500000000006E+03  -.991517036928739E-12  0.126425353509242E-11
     chi_1_2=  0.428600000000007E+03  -.176815275219494E-02  0.835345670750507E-01
     chi_2_2=  0.428600000000007E+03  0.172689992991843E-01  0.343388828606107E-03
     chi_3_2=  0.428600000000007E+03  -.995616925689076E-12  0.126926050814825E-11
     chi_1_2=  0.428700000000007E+03  -.178276891123771E-02  0.838893543172179E-01
     chi_2_2=  0.428700000000007E+03  0.173379020431658E-01  0.346231751198100E-03
     chi_3_2=  0.428700000000007E+03  -.999751542102196E-12  0.127430815259349E-11
     chi_1_2=  0.428800000000007E+03  -.179756717308026E-02  0.842470779310914E-01
     chi_2_2=  0.428800000000007E+03  0.174073759273075E-01  0.349110092240949E-03
     chi_3_2=  0.428800000000007E+03  -.100392132847499E-11  0.127939696520241E-11
     chi_1_2=  0.428900000000007E+03  -.181255057491842E-02  0.846077745350518E-01
     chi_2_2=  0.428900000000007E+03  0.174774280737746E-01  0.352024442460866E-03
     chi_3_2=  0.428900000000007E+03  -.100812673465033E-11  0.128452745086659E-11
     chi_1_2=  0.429000000000007E+03  -.182772221752381E-02  0.849714813586158E-01
     chi_2_2=  0.429000000000007E+03  0.175480657235972E-01  0.354975404949366E-03
     chi_3_2=  0.429000000000007E+03  -.101236821816815E-11  0.128970012276128E-11
     chi_1_2=  0.429100000000007E+03  -.184308526684659E-02  0.853382362552203E-01
     chi_2_2=  0.429100000000007E+03  0.176192962391556E-01  0.357963595475008E-03
     chi_3_2=  0.429100000000007E+03  -.101664624443054E-11  0.129491550251574E-11
     chi_1_2=  0.429200000000007E+03  -.185864295566682E-02  0.857080777153564E-01
     chi_2_2=  0.429200000000007E+03  0.176911271067358E-01  0.360989642804593E-03
     chi_3_2=  0.429200000000007E+03  -.102096128687129E-11  0.130017412038807E-11
     chi_1_2=  0.429300000000007E+03  -.187439858529404E-02  0.860810448800139E-01
     chi_2_2=  0.429300000000007E+03  0.177635659391437E-01  0.364054189033707E-03
     chi_3_2=  0.429300000000007E+03  -.102531382712970E-11  0.130547651544413E-11
     chi_1_2=  0.429400000000007E+03  -.189035552731733E-02  0.864571775544696E-01
     chi_2_2=  0.429400000000007E+03  0.178366204783874E-01  0.367157889927110E-03
     chi_3_2=  0.429400000000007E+03  -.102970435522883E-11  0.131082323574094E-11
     chi_1_2=  0.429500000000007E+03  -.190651722540879E-02  0.868365162224504E-01
     chi_2_2=  0.429500000000007E+03  0.179102985984315E-01  0.370301415269523E-03
     chi_3_2=  0.429500000000007E+03  -.103413336975880E-11  0.131621483851502E-11
     chi_1_2=  0.429600000000007E+03  -.192288719717980E-02  0.872191020606240E-01
     chi_2_2=  0.429600000000007E+03  0.179846083080158E-01  0.373485449226635E-03
     chi_3_2=  0.429600000000007E+03  -.103860137806436E-11  0.132165189037490E-11
     chi_1_2=  0.429700000000007E+03  -.193946903609440E-02  0.876049769534947E-01
     chi_2_2=  0.429700000000007E+03  0.180595577535522E-01  0.376710690717282E-03
     chi_3_2=  0.429700000000007E+03  -.104310889643789E-11  0.132713496749905E-11
     chi_1_2=  0.429800000000007E+03  -.195626641344031E-02  0.879941835086670E-01
     chi_2_2=  0.429800000000007E+03  0.181351552220938E-01  0.379977853796779E-03
     chi_3_2=  0.429800000000007E+03  -.104765645031726E-11  0.133266465583851E-11
     chi_1_2=  0.429900000000007E+03  -.197328308035934E-02  0.883867650725041E-01
     chi_2_2=  0.429900000000007E+03  0.182114091443800E-01  0.383287668051851E-03
     chi_3_2=  0.429900000000007E+03  -.105224457448894E-11  0.133824155132469E-11
     chi_1_2=  0.430000000000007E+03  -.199052286994136E-02  0.887827657462149E-01
     chi_2_2=  0.430000000000007E+03  0.182883280979658E-01  0.386640879007886E-03
     chi_3_2=  0.430000000000007E+03  -.105687381329684E-11  0.134386626008280E-11
     chi_1_2=  0.430100000000007E+03  -.200798969938115E-02  0.891822304023418E-01
     chi_2_2=  0.430100000000007E+03  0.183659208104284E-01  0.390038248548445E-03
     chi_3_2=  0.430100000000007E+03  -.106154472085639E-11  0.134953939865041E-11
     chi_1_2=  0.430200000000007E+03  -.202568757220199E-02  0.895852047016837E-01
     chi_2_2=  0.430200000000007E+03  0.184441961626585E-01  0.393480555347749E-03
     chi_3_2=  0.430200000000007E+03  -.106625786127456E-11  0.135526159420171E-11
     chi_1_2=  0.430300000000007E+03  -.204362058054930E-02  0.899917351106871E-01
     chi_2_2=  0.430300000000007E+03  0.185231631922433E-01  0.396968595316771E-03
     chi_3_2=  0.430300000000007E+03  -.107101380887597E-11  0.136103348477793E-11
     chi_1_2=  0.430400000000007E+03  -.206179290755367E-02  0.904018689192642E-01
     chi_2_2=  0.430400000000007E+03  0.186028310969316E-01  0.400503182062854E-03
     chi_3_2=  0.430400000000007E+03  -.107581314843485E-11  0.136685571952316E-11
     chi_1_2=  0.430500000000007E+03  -.208020882977011E-02  0.908156542591328E-01
     chi_2_2=  0.430500000000007E+03  0.186832092382012E-01  0.404085147364135E-03
     chi_3_2=  0.430500000000007E+03  -.108065647541376E-11  0.137272895892710E-11
     chi_1_2=  0.430600000000007E+03  -.209887271969158E-02  0.912331401225955E-01
     chi_2_2=  0.430600000000007E+03  0.187643071449111E-01  0.407715341658406E-03
     chi_3_2=  0.430600000000007E+03  -.108554439620844E-11  0.137865387507340E-11
     chi_1_2=  0.430700000000007E+03  -.211778904834342E-02  0.916543763818656E-01
     chi_2_2=  0.430700000000007E+03  0.188461345170606E-01  0.411394634547741E-03
     chi_3_2=  0.430700000000007E+03  -.109047752839972E-11  0.138463115189513E-11
     chi_1_2=  0.430800000000007E+03  -.213696238795975E-02  0.920794138089057E-01
     chi_2_2=  0.430800000000007E+03  0.189287012296479E-01  0.415123915319046E-03
     chi_3_2=  0.430800000000007E+03  -.109545650101244E-11  0.139066148543696E-11
     chi_1_2=  0.430900000000007E+03  -.215639741474373E-02  0.925083040957795E-01
     chi_2_2=  0.430900000000007E+03  0.190120173366281E-01  0.418904093480909E-03
     chi_3_2=  0.430900000000007E+03  -.110048195478121E-11  0.139674558412383E-11
     chi_1_2=  0.431000000000007E+03  -.217609891171721E-02  0.929410998755796E-01
     chi_2_2=  0.431000000000007E+03  0.190960930749837E-01  0.422736099317858E-03
     chi_3_2=  0.431000000000007E+03  -.110555454242388E-11  0.140288416903726E-11
     chi_1_2=  0.431100000000007E+03  -.219607177166326E-02  0.933778547439647E-01
     chi_2_2=  0.431100000000007E+03  0.191809388689140E-01  0.426620884462684E-03
     chi_3_2=  0.431100000000007E+03  -.111067492892317E-11  0.140907797419945E-11
     chi_1_2=  0.431200000000007E+03  -.221632100015980E-02  0.938186232812005E-01
     chi_2_2=  0.431200000000007E+03  0.192665653341214E-01  0.430559422486450E-03
     chi_3_2=  0.431200000000007E+03  -.111584379181505E-11  0.141532774686383E-11
     chi_1_2=  0.431300000000007E+03  -.223685171871561E-02  0.942634610749006E-01
     chi_2_2=  0.431300000000007E+03  0.193529832822348E-01  0.434552709508460E-03
     chi_3_2=  0.431300000000007E+03  -.112106182148660E-11  0.142163424781486E-11
     chi_1_2=  0.431400000000007E+03  -.225766916800624E-02  0.947124247433519E-01
     chi_2_2=  0.431400000000007E+03  0.194402037253461E-01  0.438601764825624E-03
     chi_3_2=  0.431400000000007E+03  -.112632972148163E-11  0.142799825167515E-11
     chi_1_2=  0.431500000000007E+03  -.227877871121525E-02  0.951655719594768E-01
     chi_2_2=  0.431500000000007E+03  0.195282378806707E-01  0.442707631562319E-03
     chi_3_2=  0.431500000000007E+03  -.113164820881496E-11  0.143442054722094E-11
     chi_1_2=  0.431600000000007E+03  -.230018583748824E-02  0.956229614755337E-01
     chi_2_2=  0.431600000000007E+03  0.196170971753526E-01  0.446871377342189E-03
     chi_3_2=  0.431600000000007E+03  -.113701801429655E-11  0.144090193770707E-11
     chi_1_2=  0.431700000000007E+03  -.232189616549719E-02  0.960846531484334E-01
     chi_2_2=  0.431700000000007E+03  0.197067932513866E-01  0.451094094981401E-03
     chi_3_2=  0.431700000000007E+03  -.114243988286400E-11  0.144744324119986E-11
     chi_1_2=  0.431800000000007E+03  -.234391544712535E-02  0.965507079658163E-01
     chi_2_2=  0.431800000000007E+03  0.197973379706920E-01  0.455376903205346E-03
     chi_3_2=  0.431800000000007E+03  -.114791457392528E-11  0.145404529091981E-11
     chi_1_2=  0.431900000000007E+03  -.236624957127613E-02  0.970211880729018E-01
     chi_2_2=  0.431900000000007E+03  0.198887434203340E-01  0.459720947389460E-03
     chi_3_2=  0.431900000000007E+03  -.115344286171191E-11  0.146070893559433E-11
     chi_1_2=  0.432000000000007E+03  -.238890456780463E-02  0.974961567999957E-01
     chi_2_2=  0.432000000000007E+03  0.199810219178732E-01  0.464127400323883E-03
     chi_3_2=  0.432000000000007E+03  -.115902553564103E-11  0.146743503981867E-11
     chi_1_2=  0.432100000000007E+03  -.241188661158797E-02  0.979756786909265E-01
     chi_2_2=  0.432100000000007E+03  0.200741860168978E-01  0.468597463005147E-03
     chi_3_2=  0.432100000000007E+03  -.116466340068996E-11  0.147422448442915E-11
     chi_1_2=  0.432200000000007E+03  -.243520202672804E-02  0.984598195321882E-01
     chi_2_2=  0.432200000000007E+03  0.201682485126904E-01  0.473132365453583E-03
     chi_3_2=  0.432200000000007E+03  -.117035727778049E-11  0.148107816688517E-11
     chi_1_2=  0.432300000000007E+03  -.245885729090061E-02  0.989486463830075E-01
     chi_2_2=  0.432300000000007E+03  0.202632224480770E-01  0.477733367559216E-03
     chi_3_2=  0.432300000000007E+03  -.117610800417547E-11  0.148799700166326E-11
     chi_1_2=  0.432400000000007E+03  -.248285903985025E-02  0.994422276062261E-01
     chi_2_2=  0.432400000000007E+03  0.203591211194329E-01  0.482401759956016E-03
     chi_3_2=  0.432400000000007E+03  -.118191643388666E-11  0.149498192066149E-11
     chi_1_2=  0.432500000000007E+03  -.250721407204167E-02  0.999406329001315E-01
     chi_2_2=  0.432500000000007E+03  0.204559580828738E-01  0.487138864926574E-03
     chi_3_2=  0.432500000000007E+03  -.118778343809533E-11  0.150203387361608E-11
     chi_1_2=  0.432600000000007E+03  -.253192935346987E-02  0.100443933331194E+00
     chi_2_2=  0.432600000000007E+03  0.205537471606233E-01  0.491946037337650E-03
     chi_3_2=  0.432600000000007E+03  -.119370990558520E-11  0.150915382852963E-11
     chi_1_2=  0.432700000000007E+03  -.255701202263835E-02  0.100952201367795E+00
     chi_2_2=  0.432700000000007E+03  0.206525024475731E-01  0.496824665608438E-03
     chi_3_2=  0.432700000000007E+03  -.119969674318893E-11  0.151634277211202E-11
     chi_1_2=  0.432800000000007E+03  -.258246939570930E-02  0.101465510914934E+00
     chi_2_2=  0.432800000000007E+03  0.207522383180327E-01  0.501776172712247E-03
     chi_3_2=  0.432800000000007E+03  -.120574487624777E-11  0.152360171023380E-11
     chi_1_2=  0.432900000000007E+03  -.260830897183526E-02  0.101983937349992E+00
     chi_2_2=  0.432900000000007E+03  0.208529694326857E-01  0.506802017213512E-03
     chi_3_2=  0.432900000000007E+03  -.121185524908576E-11  0.153093166839310E-11
     chi_1_2=  0.433000000000008E+03  -.263453843867748E-02  0.102507557559547E+00
     chi_2_2=  0.433000000000008E+03  0.209547107457508E-01  0.511903694341080E-03
     chi_3_2=  0.433000000000008E+03  -.121802882549825E-11  0.153833369219605E-11
     chi_1_2=  0.433100000000008E+03  -.266116567812029E-02  0.103036449977330E+00
     chi_2_2=  0.433100000000008E+03  0.210574775123631E-01  0.517082737099659E-03
     chi_3_2=  0.433100000000008E+03  -.122426658925587E-11  0.154580884785162E-11
     chi_1_2=  0.433200000000008E+03  -.268819877218790E-02  0.103570694623298E+00
     chi_2_2=  0.433200000000008E+03  0.211612852961751E-01  0.522340717420604E-03
     chi_3_2=  0.433200000000008E+03  -.123056954462392E-11  0.155335822268087E-11
     chi_1_2=  0.433300000000008E+03  -.271564600917164E-02  0.104110373143906E+00
     chi_2_2=  0.433300000000008E+03  0.212661499771876E-01  0.527679247353653E-03
     chi_3_2=  0.433300000000008E+03  -.123693871689803E-11  0.156098292564119E-11
     chi_1_2=  0.433400000000008E+03  -.274351588997933E-02  0.104655568853626E+00
     chi_2_2=  0.433400000000008E+03  0.213720877598270E-01  0.533099980301864E-03
     chi_3_2=  0.433400000000008E+03  -.124337515295701E-11  0.156868408786685E-11
     chi_1_2=  0.433500000000008E+03  -.277181713471204E-02  0.105206366777735E+00
     chi_2_2=  0.433500000000008E+03  0.214791151812657E-01  0.538604612300778E-03
     chi_3_2=  0.433500000000008E+03  -.124987992183291E-11  0.157646286322520E-11
     chi_1_2=  0.433600000000008E+03  -.280055868947994E-02  0.105762853696415E+00
     chi_2_2=  0.433600000000008E+03  0.215872491200011E-01  0.544194883344079E-03
     chi_3_2=  0.433600000000008E+03  -.125645411529934E-11  0.158432042889002E-11
     chi_1_2=  0.433700000000008E+03  -.282974973346612E-02  0.106325118190230E+00
     chi_2_2=  0.433700000000008E+03  0.216965068046993E-01  0.549872578757482E-03
     chi_3_2=  0.433700000000008E+03  -.126309884847844E-11  0.159225798593195E-11
     chi_1_2=  0.433800000000008E+03  -.285939968625131E-02  0.106893250687055E+00
     chi_2_2=  0.433800000000008E+03  0.218069058233238E-01  0.555639530623386E-03
     chi_3_2=  0.433800000000008E+03  -.126981526046792E-11  0.160027675992766E-11
     chi_1_2=  0.433900000000008E+03  -.288951821540482E-02  0.107467343510410E+00
     chi_2_2=  0.433900000000008E+03  0.219184641325351E-01  0.561497619257275E-03
     chi_3_2=  0.433900000000008E+03  -.127660451498747E-11  0.160837800158658E-11
     chi_1_2=  0.434000000000008E+03  -.292011524435993E-02  0.108047490929382E+00
     chi_2_2=  0.434000000000008E+03  0.220312000674016E-01  0.567448774739478E-03
     chi_3_2=  0.434000000000008E+03  -.128346780104697E-11  0.161656298739794E-11
     chi_1_2=  0.434100000000008E+03  -.295120096058153E-02  0.108633789210114E+00
     chi_2_2=  0.434100000000008E+03  0.221451323514136E-01  0.573494978503726E-03
     chi_3_2=  0.434100000000008E+03  -.129040633363633E-11  0.162483302029759E-11
     chi_1_2=  0.434200000000008E+03  -.298278582403813E-02  0.109226336668912E+00
     chi_2_2=  0.434200000000008E+03  0.222602801068121E-01  0.579638264984963E-03
     chi_3_2=  0.434200000000008E+03  -.129742135443770E-11  0.163318943035518E-11
     chi_1_2=  0.434300000000008E+03  -.301488057599466E-02  0.109825233727092E+00
     chi_2_2=  0.434300000000008E+03  0.223766628652569E-01  0.585880723329501E-03
     chi_3_2=  0.434300000000008E+03  -.130451413256162E-11  0.164163357548347E-11
     chi_1_2=  0.434400000000008E+03  -.304749624813691E-02  0.110430582967571E+00
     chi_2_2=  0.434400000000008E+03  0.224943005788334E-01  0.592224499169701E-03
     chi_3_2=  0.434400000000008E+03  -.131168596530742E-11  0.165016684216957E-11
     chi_1_2=  0.434500000000008E+03  -.308064417204270E-02  0.111042489193293E+00
     chi_2_2=  0.434500000000008E+03  0.226132136314156E-01  0.598671796466101E-03
     chi_3_2=  0.434500000000008E+03  -.131893817894896E-11  0.165879064622934E-11
     chi_1_2=  0.434600000000008E+03  -.311433598901713E-02  0.111661059487592E+00
     chi_2_2=  0.434600000000008E+03  0.227334228504073E-01  0.605224879420333E-03
     chi_3_2=  0.434600000000008E+03  -.132627212954713E-11  0.166750643358620E-11
     chi_1_2=  0.434700000000008E+03  -.314858366030226E-02  0.112286403276452E+00
     chi_2_2=  0.434700000000008E+03  0.228549495188516E-01  0.611886074460889E-03
     chi_3_2=  0.434700000000008E+03  -.133368920378902E-11  0.167631568107384E-11
     chi_1_2=  0.434800000000008E+03  -.318339947768741E-02  0.112918632392943E+00
     chi_2_2=  0.434800000000008E+03  0.229778153879625E-01  0.618657772306780E-03
     chi_3_2=  0.434800000000008E+03  -.134119081985676E-11  0.168521989726627E-11
     chi_1_2=  0.434900000000008E+03  -.321879607452601E-02  0.113557861143664E+00
     chi_2_2=  0.434900000000008E+03  0.231020426900491E-01  0.625542430110291E-03
     chi_3_2=  0.434900000000008E+03  -.134877842832487E-11  0.169422062333311E-11
     chi_1_2=  0.435000000000008E+03  -.325478643718677E-02  0.114204206377479E+00
     chi_2_2=  0.435000000000008E+03  0.232276541518836E-01  0.632542573684202E-03
     chi_3_2=  0.435000000000008E+03  -.135645351308910E-11  0.170331943392363E-11
     chi_1_2=  0.435100000000008E+03  -.329138391695517E-02  0.114857787556543E+00
     chi_2_2=  0.435100000000008E+03  0.233546730085164E-01  0.639660799816604E-03
     chi_3_2=  0.435100000000008E+03  -.136421759232743E-11  0.171251793807957E-11
     chi_1_2=  0.435200000000008E+03  -.332860224240241E-02  0.115518726829675E+00
     chi_2_2=  0.435200000000008E+03  0.234831230175460E-01  0.646899778676600E-03
     chi_3_2=  0.435200000000008E+03  -.137207221949375E-11  0.172181778017727E-11
     chi_1_2=  0.435300000000008E+03  -.336645553225140E-02  0.116187149108298E+00
     chi_2_2=  0.435300000000008E+03  0.236130284738906E-01  0.654262256316724E-03
     chi_3_2=  0.435300000000008E+03  -.138001898434745E-11  0.173122064090211E-11
     chi_1_2=  0.435400000000008E+03  -.340495830875137E-02  0.116863182144876E+00
     chi_2_2=  0.435400000000008E+03  0.237444142250422E-01  0.661751057274274E-03
     chi_3_2=  0.435400000000008E+03  -.138805951401785E-11  0.174072823825388E-11
     chi_1_2=  0.435500000000008E+03  -.344412551159570E-02  0.117546956614110E+00
     chi_2_2=  0.435500000000008E+03  0.238773056868604E-01  0.669369087278266E-03
     chi_3_2=  0.435500000000008E+03  -.139619547410742E-11  0.175034232858695E-11
     chi_1_2=  0.435600000000008E+03  -.348397251239869E-02  0.118238606196880E+00
     chi_2_2=  0.435600000000008E+03  0.240117288598980E-01  0.677119336065148E-03
     chi_3_2=  0.435600000000008E+03  -.140442856983345E-11  0.176006470768444E-11
     chi_1_2=  0.435700000000008E+03  -.352451512976430E-02  0.118938267667133E+00
     chi_2_2=  0.435700000000008E+03  0.241477103463008E-01  0.685004880309611E-03
     chi_3_2=  0.435700000000008E+03  -.141276054721103E-11  0.176989721186924E-11
     chi_1_2=  0.435800000000008E+03  -.356576964497030E-02  0.119646080981785E+00
     chi_2_2=  0.435800000000008E+03  0.242852773672932E-01  0.693028886675125E-03
     chi_3_2=  0.435800000000008E+03  -.142119319427844E-11  0.177984171915251E-11
     chi_1_2=  0.435900000000008E+03  -.360775281829660E-02  0.120362189373743E+00
     chi_2_2=  0.435900000000008E+03  0.244244577812705E-01  0.701194614989750E-03
     chi_3_2=  0.435900000000008E+03  -.142972834236659E-11  0.178990015042103E-11
     chi_1_2=  0.436000000000008E+03  -.365048190603406E-02  0.121086739448280E+00
     chi_2_2=  0.436000000000008E+03  0.245652801025448E-01  0.709505421554303E-03
     chi_3_2=  0.436000000000008E+03  -.143836786741558E-11  0.180007447066626E-11
     chi_1_2=  0.436100000000008E+03  -.369397467819613E-02  0.121819881282745E+00
     chi_2_2=  0.436100000000008E+03  0.247077735207360E-01  0.717964762587213E-03
     chi_3_2=  0.436100000000008E+03  -.144711369133828E-11  0.181036669025454E-11
     chi_1_2=  0.436200000000008E+03  -.373824943697773E-02  0.122561768529894E+00
     chi_2_2=  0.436200000000008E+03  0.248519679208723E-01  0.726576197814752E-03
     chi_3_2=  0.436200000000008E+03  -.145596778343529E-11  0.182077886624258E-11
     chi_1_2=  0.436300000000008E+03  -.378332503598864E-02  0.123312558524888E+00
     chi_2_2=  0.436300000000008E+03  0.249978939041979E-01  0.735343394211829E-03
     chi_3_2=  0.436300000000008E+03  -.146493216186163E-11  0.183131310373794E-11
     chi_1_2=  0.436400000000008E+03  -.382922090030487E-02  0.124072412396179E+00
     chi_2_2=  0.436400000000008E+03  0.251455828097427E-01  0.744270129901977E-03
     chi_3_2=  0.436400000000008E+03  -.147400889514856E-11  0.184197155730799E-11
     chi_1_2=  0.436500000000008E+03  -.387595704737341E-02  0.124841495180391E+00
     chi_2_2=  0.436500000000008E+03  0.252950667366650E-01  0.753360298223223E-03
     chi_3_2=  0.436500000000008E+03  -.148320010378217E-11  0.185275643243788E-11
     chi_1_2=  0.436600000000008E+03  -.392355410881775E-02  0.125619975941459E+00
     chi_2_2=  0.436600000000008E+03  0.254463785674234E-01  0.762617911969230E-03
     chi_3_2=  0.436600000000008E+03  -.149250796184226E-11  0.186366998704133E-11
     chi_1_2=  0.436700000000008E+03  -.397203335318210E-02  0.126408027894087E+00
     chi_2_2=  0.436700000000008E+03  0.255995519917901E-01  0.772047107812995E-03
     chi_3_2=  0.436700000000008E+03  -.150193469870292E-11  0.187471453302451E-11
     chi_1_2=  0.436800000000008E+03  -.402141670966243E-02  0.127205828531748E+00
     chi_2_2=  0.436800000000008E+03  0.257546215317458E-01  0.781652150922418E-03
     chi_3_2=  0.436800000000008E+03  -.151148260079779E-11  0.188589243790576E-11
     chi_1_2=  0.436900000000008E+03  -.407172679288482E-02  0.128013559759606E+00
     chi_2_2=  0.436900000000008E+03  0.259116225673333E-01  0.791437439779693E-03
     chi_3_2=  0.436900000000008E+03  -.152115401345521E-11  0.189720612649620E-11
     chi_1_2=  0.437000000000008E+03  -.412298692875878E-02  0.128831408032160E+00
     chi_2_2=  0.437000000000008E+03  0.260705913634277E-01  0.801407511209641E-03
     chi_3_2=  0.437000000000008E+03  -.153095134280144E-11  0.190865808263770E-11
     chi_1_2=  0.437100000000008E+03  -.417522118149111E-02  0.129659564496329E+00
     chi_2_2=  0.437100000000008E+03  0.262315650975674E-01  0.811567045633879E-03
     chi_3_2=  0.437100000000008E+03  -.154087705774114E-11  0.192025085100822E-11
     chi_1_2=  0.437200000000008E+03  -.422845438179195E-02  0.130498225139777E+00
     chi_2_2=  0.437200000000008E+03  0.263945818888017E-01  0.821920872556794E-03
     chi_3_2=  0.437200000000008E+03  -.155093369201334E-11  0.193198703899089E-11
