     chi_2_2=  0.433300000000008E+03  0.210477703519993E-01  0.516600676840839E-03
     chi_2_2=  0.433400000000008E+03  0.211514815533994E-01  0.521851325098746E-03
     chi_2_2=  0.433500000000008E+03  0.212562481801431E-01  0.527182373226904E-03
     chi_2_2=  0.433600000000008E+03  0.213620864065696E-01  0.532595470783399E-03
     chi_2_2=  0.433700000000008E+03  0.214690127389910E-01  0.538092309839669E-03
     chi_2_2=  0.433800000000008E+03  0.215770440242486E-01  0.543674626301911E-03
     chi_2_2=  0.433900000000008E+03  0.216861974585308E-01  0.549344201280379E-03
     chi_2_2=  0.434000000000008E+03  0.217964905964725E-01  0.555102862509210E-03
     chi_2_2=  0.434100000000008E+03  0.219079413605376E-01  0.560952485818339E-03
     chi_2_2=  0.434200000000008E+03  0.220205680506941E-01  0.566894996659816E-03
     chi_2_2=  0.434300000000008E+03  0.221343893543981E-01  0.572932371690934E-03
     chi_2_2=  0.434400000000008E+03  0.222494243569032E-01  0.579066640417004E-03
     chi_2_2=  0.434500000000008E+03  0.223656925518862E-01  0.585299886895186E-03
     chi_2_2=  0.434600000000008E+03  0.224832138524296E-01  0.591634251503482E-03
     chi_2_2=  0.434700000000008E+03  0.226020086023454E-01  0.598071932776232E-03
     chi_2_2=  0.434800000000008E+03  0.227220975878878E-01  0.604615189310852E-03
     chi_2_2=  0.434900000000008E+03  0.228435020498258E-01  0.611266341746598E-03
     chi_2_2=  0.435000000000008E+03  0.229662436959287E-01  0.618027774820590E-03
     chi_2_2=  0.435100000000008E+03  0.230903447138689E-01  0.624901939504018E-03
     chi_2_2=  0.435200000000008E+03  0.232158277845328E-01  0.631891355220651E-03
     chi_2_2=  0.435300000000008E+03  0.233427160958003E-01  0.638998612153730E-03
     chi_2_2=  0.435400000000008E+03  0.234710333567794E-01  0.646226373643606E-03
     chi_2_2=  0.435500000000008E+03  0.236008038125196E-01  0.653577378680500E-03
     chi_2_2=  0.435600000000008E+03  0.237320522592281E-01  0.661054444497006E-03
     chi_2_2=  0.435700000000008E+03  0.238648040600114E-01  0.668660469264986E-03
     chi_2_2=  0.435800000000008E+03  0.239990851611493E-01  0.676398434901111E-03
     chi_2_2=  0.435900000000008E+03  0.241349221089472E-01  0.684271409987178E-03
     chi_2_2=  0.436000000000008E+03  0.242723420671581E-01  0.692282552809003E-03
     chi_2_2=  0.436100000000008E+03  0.244113728350309E-01  0.700435114521184E-03
     chi_2_2=  0.436200000000008E+03  0.245520428659811E-01  0.708732442442128E-03
     chi_2_2=  0.436300000000008E+03  0.246943812869316E-01  0.717177983486669E-03
     chi_2_2=  0.436400000000008E+03  0.248384179183429E-01  0.725775287742488E-03
     chi_2_2=  0.436500000000008E+03  0.249841832949576E-01  0.734528012196950E-03
     chi_2_2=  0.436600000000008E+03  0.251317086872955E-01  0.743439924622053E-03
     chi_2_2=  0.436700000000008E+03  0.252810261239301E-01  0.752514907625096E-03
     chi_2_2=  0.436800000000008E+03  0.254321684145771E-01  0.761756962873055E-03
     chi_2_2=  0.436900000000008E+03  0.255851691740262E-01  0.771170215499058E-03
     chi_2_2=  0.437000000000008E+03  0.257400628469701E-01  0.780758918700974E-03
     chi_2_2=  0.437100000000008E+03  0.258968847337469E-01  0.790527458540407E-03
     chi_2_2=  0.437200000000008E+03  0.260556710170453E-01  0.800480358952726E-03
     chi_2_2=  0.437300000000008E+03  0.262164587896178E-01  0.810622286978961E-03
     chi_2_2=  0.437400000000009E+03  0.263792860830498E-01  0.820958058231061E-03
     chi_2_2=  0.437500000000009E+03  0.265441918976180E-01  0.831492642601759E-03
     chi_2_2=  0.437600000000009E+03  0.267112162332917E-01  0.842231170231643E-03
     chi_2_2=  0.437700000000009E+03  0.268804001219394E-01  0.853178937747843E-03
     chi_2_2=  0.437800000000009E+03  0.270517856607907E-01  0.864341414787962E-03
     chi_2_2=  0.437900000000009E+03  0.272254160471863E-01  0.875724250822743E-03
     chi_2_2=  0.438000000000009E+03  0.274013356147192E-01  0.887333282296195E-03
     chi_2_2=  0.438100000000009E+03  0.275795898708018E-01  0.899174540098042E-03
     chi_2_2=  0.438200000000009E+03  0.277602255357163E-01  0.911254257385795E-03
     chi_2_2=  0.438300000000009E+03  0.279432905832582E-01  0.923578877777926E-03
     chi_2_2=  0.438400000000009E+03  0.281288342830037E-01  0.936155063935505E-03
     chi_2_2=  0.438500000000009E+03  0.283169072443009E-01  0.948989706554852E-03
     chi_2_2=  0.438600000000009E+03  0.285075614620750E-01  0.962089933794607E-03
     chi_2_2=  0.438700000000009E+03  0.287008503645012E-01  0.975463121158843E-03
     chi_2_2=  0.438800000000009E+03  0.288968288626810E-01  0.989116901864927E-03
     chi_2_2=  0.438900000000009E+03  0.290955534023788E-01  0.100305917772048E-02
     chi_2_2=  0.439000000000009E+03  0.292970820179443E-01  0.101729813054008E-02
     chi_2_2=  0.439100000000009E+03  0.295014743885230E-01  0.103184223413192E-02
     chi_2_2=  0.439200000000009E+03  0.297087918966596E-01  0.104670026688668E-02
     chi_2_2=  0.439300000000009E+03  0.299190976894334E-01  0.106188132500475E-02
     chi_2_2=  0.439400000000009E+03  0.301324567422269E-01  0.107739483639703E-02
     chi_2_2=  0.439500000000009E+03  0.303489359252898E-01  0.109325057530109E-02
     chi_2_2=  0.439600000000009E+03  0.305686040732256E-01  0.110945867765358E-02
     chi_2_2=  0.439700000000009E+03  0.307915320575435E-01  0.112602965726355E-02
     chi_2_2=  0.439800000000009E+03  0.310177928624585E-01  0.114297442283636E-02
     chi_2_2=  0.439900000000009E+03  0.312474616640901E-01  0.116030429589827E-02
     chi_2_2=  0.440000000000009E+03  0.314806159132439E-01  0.117803102967691E-02
     chi_2_2=  0.440100000000009E+03  0.317173354219695E-01  0.119616682899640E-02
     chi_2_2=  0.440200000000009E+03  0.319577024541020E-01  0.121472437125067E-02
     chi_2_2=  0.440300000000009E+03  0.322018018199822E-01  0.123371682852021E-02
     chi_2_2=  0.440400000000009E+03  0.324497209755958E-01  0.125315789090551E-02
     chi_2_2=  0.440500000000009E+03  0.327015501263949E-01  0.127306179115561E-02
     chi_2_2=  0.440600000000009E+03  0.329573823360007E-01  0.129344333066997E-02
     chi_2_2=  0.440700000000009E+03  0.332173136401390E-01  0.131431790696816E-02
     chi_2_2=  0.440800000000009E+03  0.334814431660214E-01  0.133570154271638E-02
     chi_2_2=  0.440900000000009E+03  0.337498732575420E-01  0.135761091641739E-02
     chi_2_2=  0.441000000000009E+03  0.340227096065878E-01  0.138006339487091E-02
     chi_2_2=  0.441100000000009E+03  0.343000613908190E-01  0.140307706752262E-02
     chi_2_2=  0.441200000000009E+03  0.345820414183082E-01  0.142667078282948E-02
     chi_2_2=  0.441300000000009E+03  0.348687662794222E-01  0.145086418677624E-02
     chi_2_2=  0.441400000000009E+03  0.351603565063671E-01  0.147567776368947E-02
     chi_2_2=  0.441500000000009E+03  0.354569367408930E-01  0.150113287951026E-02
     chi_2_2=  0.441600000000009E+03  0.357586359105592E-01  0.152725182768883E-02
     chi_2_2=  0.441700000000009E+03  0.360655874142160E-01  0.155405787789640E-02
     chi_2_2=  0.441800000000010E+03  0.363779293171018E-01  0.158157532773886E-02
     chi_2_2=  0.441900000000010E+03  0.366958045562695E-01  0.160982955769695E-02
     chi_2_2=  0.442000000000010E+03  0.370193611569238E-01  0.163884708951912E-02
     chi_2_2=  0.442100000000010E+03  0.373487524603715E-01  0.166865564831961E-02
     chi_2_2=  0.442200000000010E+03  0.376841373642912E-01  0.169928422864994E-02
     chi_2_2=  0.442300000000010E+03  0.380256805761542E-01  0.173076316484137E-02
     chi_2_2=  0.442400000000010E+03  0.383735528805802E-01  0.176312420593129E-02
     chi_2_2=  0.442500000000010E+03  0.387279314215684E-01  0.179640059552118E-02
     chi_2_2=  0.442600000000010E+03  0.390890000005783E-01  0.183062715694069E-02
     chi_2_2=  0.442700000000010E+03  0.394569493914723E-01  0.186584038412129E-02
     chi_2_2=  0.442800000000010E+03  0.398319776734837E-01  0.190207853862462E-02
     chi_2_2=  0.442900000000010E+03  0.402142905833791E-01  0.193938175330247E-02
     chi_2_2=  0.443000000000010E+03  0.406041018881534E-01  0.197779214311435E-02
     chi_2_2=  0.443100000000010E+03  0.410016337796394E-01  0.201735392367047E-02
     chi_2_2=  0.443200000000010E+03  0.414071172925415E-01  0.205811353812096E-02
     chi_2_2=  0.443300000000010E+03  0.418207927475723E-01  0.210011979307312E-02
     chi_2_2=  0.443400000000010E+03  0.422429102213860E-01  0.214342400427052E-02
     chi_2_2=  0.443500000000010E+03  0.426737300452844E-01  0.218808015284966E-02
     chi_2_2=  0.443600000000010E+03  0.431135233347475E-01  0.223414505305839E-02
     chi_2_2=  0.443700000000010E+03  0.435625725519678E-01  0.228167853240047E-02
     chi_2_2=  0.443800000000010E+03  0.440211721039224E-01  0.233074362528011E-02
     chi_2_2=  0.443900000000010E+03  0.444896289784951E-01  0.238140678130165E-02
     chi_2_2=  0.444000000000010E+03  0.449682634215844E-01  0.243373808951306E-02
     chi_2_2=  0.444100000000010E+03  0.454574096582470E-01  0.248781151999720E-02
     chi_2_2=  0.444200000000010E+03  0.459574166613073E-01  0.254370518436631E-02
     chi_2_2=  0.444300000000010E+03  0.464686489709831E-01  0.260150161685436E-02
     chi_2_2=  0.444400000000010E+03  0.469914875696722E-01  0.266128807790596E-02
     chi_2_2=  0.444500000000010E+03  0.475263308160974E-01  0.272315688232222E-02
     chi_2_2=  0.444600000000010E+03  0.480735954436872E-01  0.278720575427398E-02
     chi_2_2=  0.444700000000010E+03  0.486337176282737E-01  0.285353821171025E-02
     chi_2_2=  0.444800000000010E+03  0.492071541308024E-01  0.292226398297761E-02
     chi_2_2=  0.444900000000010E+03  0.497943835213318E-01  0.299349945877880E-02
     chi_2_2=  0.445000000000010E+03  0.503959074909190E-01  0.306736818290944E-02
     chi_2_2=  0.445100000000010E+03  0.510122522590446E-01  0.314400138564597E-02
     chi_2_2=  0.445200000000010E+03  0.516439700845676E-01  0.322353856404564E-02
     chi_2_2=  0.445300000000010E+03  0.522916408892729E-01  0.330612811394097E-02
     chi_2_2=  0.445400000000010E+03  0.529558740038157E-01  0.339192801894431E-02
     chi_2_2=  0.445500000000010E+03  0.536373100469480E-01  0.348110660241243E-02
     chi_2_2=  0.445600000000010E+03  0.543366229499334E-01  0.357384334901657E-02
     chi_2_2=  0.445700000000010E+03  0.550545221394015E-01  0.367032980337629E-02
     chi_2_2=  0.445800000000010E+03  0.557917548931745E-01  0.377077055411190E-02
     chi_2_2=  0.445900000000010E+03  0.565491088851391E-01  0.387538431270118E-02
     chi_2_2=  0.446000000000010E+03  0.573274149370881E-01  0.398440509771930E-02
     chi_2_2=  0.446100000000010E+03  0.581275499972546E-01  0.409808353636333E-02
     chi_2_2=  0.446200000000011E+03  0.589504403674121E-01  0.421668829669161E-02
     chi_2_2=  0.446300000000011E+03  0.597970652031248E-01  0.434050766580052E-02
     chi_2_2=  0.446400000000011E+03  0.606684603140538E-01  0.446985129111289E-02
     chi_2_2=  0.446500000000011E+03  0.615657222947190E-01  0.460505210431965E-02
     chi_2_2=  0.446600000000011E+03  0.624900130194503E-01  0.474646845015397E-02
     chi_2_2=  0.446700000000011E+03  0.634425645391672E-01  0.489448644523962E-02
     chi_2_2=  0.446800000000011E+03  0.644246844222633E-01  0.504952259582492E-02
     chi_2_2=  0.446900000000011E+03  0.654377615868153E-01  0.521202670730277E-02
     chi_2_2=  0.447000000000011E+03  0.664832726773582E-01  0.538248512322441E-02
     chi_2_2=  0.447100000000011E+03  0.675627890455700E-01  0.556142433698789E-02
     chi_2_2=  0.447200000000011E+03  0.686779844025083E-01  0.574941502598061E-02
     chi_2_2=  0.447300000000011E+03  0.698306432177844E-01  0.594707656538384E-02
     chi_2_2=  0.447400000000011E+03  0.710226699512944E-01  0.615508208777317E-02
     chi_2_2=  0.447500000000011E+03  0.722560992145963E-01  0.637416416509443E-02
     chi_2_2=  0.447600000000011E+03  0.735331069713957E-01  0.660512120175490E-02
     chi_2_2=  0.447700000000011E+03  0.748560229016574E-01  0.684882464206207E-02
     chi_2_2=  0.447800000000011E+03  0.762273440714409E-01  0.710622711244890E-02
     chi_2_2=  0.447900000000011E+03  0.776497500694268E-01  0.737837163908519E-02
     chi_2_2=  0.448000000000011E+03  0.791261197946509E-01  0.766640210579234E-02
     chi_2_2=  0.448100000000011E+03  0.806595501063360E-01  0.797157514604874E-02
     chi_2_2=  0.448200000000011E+03  0.822533765768470E-01  0.829527369735432E-02
     chi_2_2=  0.448300000000011E+03  0.839111966254801E-01  0.863902248797372E-02
     chi_2_2=  0.448400000000011E+03  0.856368953515655E-01  0.900450577601957E-02
     chi_2_2=  0.448500000000011E+03  0.874346744345043E-01  0.939358772155765E-02
     chi_2_2=  0.448600000000011E+03  0.893090845249068E-01  0.980833584594055E-02
     chi_2_2=  0.448700000000011E+03  0.912650616177350E-01  0.102510481222559E-01
     chi_2_2=  0.448800000000011E+03  0.933079679764366E-01  0.107242843504100E-01
     chi_2_2=  0.448900000000011E+03  0.954436382688171E-01  0.112309026049731E-01
     chi_2_2=  0.449000000000011E+03  0.976784316834024E-01  0.117741017098590E-01
     chi_2_2=  0.449100000000011E+03  0.100019290922715E+00  0.123574708994668E-01
     chi_2_2=  0.449200000000011E+03  0.102473809119188E+00  0.129850480811987E-01
     chi_2_2=  0.449300000000011E+03  0.105050305897541E+00  0.136613884336353E-01
     chi_2_2=  0.449400000000011E+03  0.107757914015922E+00  0.143916454750620E-01
     chi_2_2=  0.449500000000011E+03  0.110606678264176E+00  0.151816672420651E-01
     chi_2_2=  0.449600000000011E+03  0.113607668588537E+00  0.160381108584326E-01
     chi_2_2=  0.449700000000011E+03  0.116773109753037E+00  0.169685795906590E-01
     chi_2_2=  0.449800000000011E+03  0.120116530244760E+00  0.179817875314270E-01
     chi_2_2=  0.449900000000011E+03  0.123652933595721E+00  0.190877584005723E-01
     chi_2_2=  0.450000000000011E+03  0.127398995824032E+00  0.202980666988540E-01
     chi_2_2=  0.450100000000011E+03  0.131373293301873E+00  0.216261317283159E-01
     chi_2_2=  0.450200000000011E+03  0.135596566024065E+00  0.230875779826547E-01
     chi_2_2=  0.450300000000011E+03  0.140092021960092E+00  0.247006793608175E-01
     chi_2_2=  0.450400000000011E+03  0.144885688878031E+00  0.264869099111940E-01
     chi_2_2=  0.450500000000011E+03  0.150006820634263E+00  0.284716308499620E-01
     chi_2_2=  0.450600000000012E+03  0.155488365260676E+00  0.306849530891553E-01
     chi_2_2=  0.450700000000012E+03  0.161367501939016E+00  0.331628274050103E-01
     chi_2_2=  0.450800000000012E+03  0.167686252597666E+00  0.359484320258518E-01
     chi_2_2=  0.450900000000012E+03  0.174492170461209E+00  0.390939517461142E-01
     chi_2_2=  0.451000000000012E+03  0.181839100810609E+00  0.426628764413616E-01
     chi_2_2=  0.451100000000012E+03  0.189787995691190E+00  0.467329940473937E-01
     chi_2_2=  0.451200000000012E+03  0.198407739479742E+00  0.514003193802736E-01
     chi_2_2=  0.451300000000012E+03  0.207775897685106E+00  0.567842937984499E-01
     chi_2_2=  0.451400000000012E+03  0.217979222298891E+00  0.630347231762809E-01
     chi_2_2=  0.451500000000012E+03  0.229113607338352E+00  0.703411088568539E-01
     chi_2_2=  0.451600000000012E+03  0.241282941373306E+00  0.789452887987233E-01
     chi_2_2=  0.451700000000012E+03  0.254595866330650E+00  0.891586676276564E-01
     chi_2_2=  0.451800000000012E+03  0.269158673051453E+00  0.101385792568472E+00
     chi_2_2=  0.451900000000012E+03  0.285061171711243E+00  0.116156611475435E+00
     chi_2_2=  0.452000000000012E+03  0.302349880458142E+00  0.134170301852961E+00
     chi_2_2=  0.452100000000012E+03  0.320978419795627E+00  0.156353640959299E+00
     chi_2_2=  0.452200000000012E+03  0.340717155637220E+00  0.183935214951725E+00
     chi_2_2=  0.452300000000012E+03  0.360990838491792E+00  0.218529963363387E+00
     chi_2_2=  0.452400000000012E+03  0.380592452585016E+00  0.262208312731880E+00
     chi_2_2=  0.452500000000012E+03  0.397197150957564E+00  0.317471702980172E+00
     chi_2_2=  0.452600000000012E+03  0.406598866769074E+00  0.386935861112025E+00
     chi_2_2=  0.452700000000012E+03  0.401715705342291E+00  0.472294407019851E+00
     chi_2_2=  0.452800000000012E+03  0.371924925469002E+00  0.571874891161778E+00
     chi_2_2=  0.452900000000012E+03  0.304539511036083E+00  0.676434363524915E+00
     chi_2_2=  0.453000000000012E+03  0.191450646243349E+00  0.765438418525910E+00
     chi_2_2=  0.453100000000012E+03  0.406173278573293E-01  0.811071736023848E+00
     chi_2_2=  0.453200000000012E+03  -.119180224640165E+00  0.795021739990503E+00
     chi_2_2=  0.453300000000012E+03  -.253303886266168E+00  0.724053793752679E+00
     chi_2_2=  0.453400000000012E+03  -.342976700614722E+00  0.623910721483388E+00
     chi_2_2=  0.453500000000012E+03  -.389806486893556E+00  0.520056234096429E+00
     chi_2_2=  0.453600000000012E+03  -.405459891157089E+00  0.427105923702254E+00
     chi_2_2=  0.453700000000012E+03  -.402013915401637E+00  0.349869904618899E+00
     chi_2_2=  0.453800000000012E+03  -.388287601842332E+00  0.287896864217740E+00
     chi_2_2=  0.453900000000012E+03  -.369780449242717E+00  0.238827516706798E+00
     chi_2_2=  0.454000000000012E+03  -.349632709795519E+00  0.200033058548608E+00
     chi_2_2=  0.454100000000012E+03  -.329527071103243E+00  0.169215600605407E+00
     chi_2_2=  0.454200000000012E+03  -.310304747182453E+00  0.144540771583297E+00
     chi_2_2=  0.454300000000012E+03  -.292339635104495E+00  0.124599701457184E+00
     chi_2_2=  0.454400000000012E+03  -.275753814434270E+00  0.108326686902218E+00
     chi_2_2=  0.454500000000012E+03  -.260538472131653E+00  0.949183934919502E-01
     chi_2_2=  0.454600000000012E+03  -.246620725090560E+00  0.837675821100313E-01
     chi_2_2=  0.454700000000012E+03  -.233900041997683E+00  0.744124285030176E-01
     chi_2_2=  0.454800000000012E+03  -.222267713593709E+00  0.664989345307152E-01
     chi_2_2=  0.454900000000012E+03  -.211616911134109E+00  0.597533925825791E-01
     chi_2_2=  0.455000000000013E+03  -.201847547188733E+00  0.539622741645204E-01
     chi_2_2=  0.455100000000013E+03  -.192868295663162E+00  0.489575082884949E-01
     chi_2_2=  0.455200000000013E+03  -.184597090647547E+00  0.446056496099247E-01
     chi_2_2=  0.455300000000013E+03  -.176960842304871E+00  0.407998542912876E-01
     chi_2_2=  0.455400000000013E+03  -.169894780659201E+00  0.374538900759401E-01
     chi_2_2=  0.455500000000013E+03  -.163341653126247E+00  0.344976286303198E-01
     chi_2_2=  0.455600000000013E+03  -.157250896877689E+00  0.318736254371641E-01
     chi_2_2=  0.455700000000013E+03  -.151577847940094E+00  0.295345036470928E-01
     chi_2_2=  0.455800000000013E+03  -.146283015729230E+00  0.274409368943328E-01
     chi_2_2=  0.455900000000013E+03  -.141331433395728E+00  0.255600818719321E-01
     chi_2_2=  0.456000000000013E+03  -.136692084549968E+00  0.238643512700356E-01
     chi_2_2=  0.456100000000013E+03  -.132337401976295E+00  0.223304462618332E-01
     chi_2_2=  0.456200000000013E+03  -.128242831731019E+00  0.209385883850482E-01
     chi_2_2=  0.456300000000013E+03  -.124386455313091E+00  0.196719057105697E-01
     chi_2_2=  0.456400000000013E+03  -.120748662697562E+00  0.185159392231098E-01
     chi_2_2=  0.456500000000013E+03  -.117311869524389E+00  0.174582434897093E-01
     chi_2_2=  0.456600000000013E+03  -.114060272405259E+00  0.164880617557461E-01
     chi_2_2=  0.456700000000013E+03  -.110979637028082E+00  0.155960601525149E-01
     chi_2_2=  0.456800000000013E+03  -.108057114429405E+00  0.147741091280305E-01
     chi_2_2=  0.456900000000013E+03  -.105281081441458E+00  0.140151028162240E-01
     chi_2_2=  0.457000000000013E+03  -.102641001888922E+00  0.133128090498670E-01
     chi_2_2=  0.457100000000013E+03  -.100127305606130E+00  0.126617442527276E-01
     chi_2_2=  0.457200000000013E+03  -.977312827758986E-01  0.120570686309965E-01
     chi_2_2=  0.457300000000013E+03  -.954449914592830E-01  0.114944980055800E-01
     chi_2_2=  0.457400000000013E+03  -.932611765002391E-01  0.109702293482822E-01
     chi_2_2=  0.457500000000013E+03  -.911731982556617E-01  0.104808776522654E-01
     chi_2_2=  0.457600000000013E+03  -.891749698289732E-01  0.100234222163226E-01
     chi_2_2=  0.457700000000013E+03  -.872609016768240E-01  0.959516077911099E-02
     chi_2_2=  0.457800000000013E+03  -.854258526220600E-01  0.919367022466831E-02
     chi_2_2=  0.457900000000013E+03  -.836650864434814E-01  0.881677280904857E-02
     chi_2_2=  0.458000000000013E+03  -.819742333307365E-01  0.846250704239731E-02
     chi_2_2=  0.458100000000013E+03  -.803492555916920E-01  0.812910250987857E-02
     chi_2_2=  0.458200000000013E+03  -.787864170845038E-01  0.781495803621203E-02
     chi_2_2=  0.458300000000013E+03  -.772822559184619E-01  0.751862269751347E-02
     chi_2_2=  0.458400000000013E+03  -.758335600293329E-01  0.723877926526046E-02
     chi_2_2=  0.458500000000013E+03  -.744373452871367E-01  0.697422973382579E-02
     chi_2_2=  0.458600000000013E+03  -.730908358395148E-01  0.672388263810554E-02
     chi_2_2=  0.458700000000013E+03  -.717914464321757E-01  0.648674191329815E-02
     chi_2_2=  0.458800000000013E+03  -.705367664811436E-01  0.626189708678343E-02
     chi_2_2=  0.458900000000013E+03  -.693245456997631E-01  0.604851462356764E-02
     chi_2_2=  0.459000000000013E+03  -.681526811084006E-01  0.584583027323545E-02
     chi_2_2=  0.459100000000013E+03  -.670192052755643E-01  0.565314228840662E-02
     chi_2_2=  0.459200000000013E+03  -.659222756578068E-01  0.546980540337614E-02
     chi_2_2=  0.459300000000013E+03  -.648601649215068E-01  0.529522547729216E-02
     chi_2_2=  0.459400000000014E+03  -.638312521436492E-01  0.512885471955465E-02
     chi_2_2=  0.459500000000014E+03  -.628340148007668E-01  0.497018742639134E-02
     chi_2_2=  0.459600000000014E+03  -.618670214652105E-01  0.481875616707859E-02
     chi_2_2=  0.459700000000014E+03  -.609289251379627E-01  0.467412836659381E-02
     chi_2_2=  0.459800000000014E+03  -.600184571544505E-01  0.453590323834705E-02
     chi_2_2=  0.459900000000014E+03  -.591344216070617E-01  0.440370902666240E-02
     chi_2_2=  0.460000000000014E+03  -.582756902346316E-01  0.427720052388065E-02
     chi_2_2=  0.460100000000014E+03  -.574411977338671E-01  0.415605683126712E-02
     chi_2_2=  0.460200000000014E+03  -.566299374531363E-01  0.403997933682682E-02
     chi_2_2=  0.460300000000014E+03  -.558409574328993E-01  0.392868988637211E-02
     chi_2_2=  0.460400000000014E+03  -.550733567607281E-01  0.382192912703664E-02
     chi_2_2=  0.460500000000014E+03  -.543262822125421E-01  0.371945500496199E-02
     chi_2_2=  0.460600000000014E+03  -.535989251540816E-01  0.362104140096492E-02
     chi_2_2=  0.460700000000014E+03  -.528905186797210E-01  0.352647688993753E-02
     chi_2_2=  0.460800000000014E+03  -.522003349676563E-01  0.343556361132039E-02
     chi_2_2=  0.460900000000014E+03  -.515276828327819E-01  0.334811623945222E-02
     chi_2_2=  0.461000000000014E+03  -.508719054603366E-01  0.326396104384582E-02
     chi_2_2=  0.461100000000014E+03  -.502323783048976E-01  0.318293503052273E-02
     chi_2_2=  0.461200000000014E+03  -.496085071409893E-01  0.310488515653797E-02
     chi_2_2=  0.461300000000014E+03  -.489997262527468E-01  0.302966761065834E-02
     chi_2_2=  0.461400000000014E+03  -.484054967511353E-01  0.295714715389692E-02
     chi_2_2=  0.461500000000014E+03  -.478253050085971E-01  0.288719651430874E-02
     chi_2_2=  0.461600000000014E+03  -.472586612015067E-01  0.281969583098450E-02
     chi_2_2=  0.461700000000014E+03  -.467050979520556E-01  0.275453214274827E-02
     chi_2_2=  0.461800000000014E+03  -.461641690617278E-01  0.269159891749645E-02
     chi_2_2=  0.461900000000014E+03  -.456354483292479E-01  0.263079561853019E-02
     chi_2_2=  0.462000000000014E+03  -.451185284465379E-01  0.257202730459919E-02
     chi_2_2=  0.462100000000014E+03  -.446130199667883E-01  0.251520426070176E-02
     chi_2_2=  0.462200000000014E+03  -.441185503391820E-01  0.246024165696447E-02
     chi_2_2=  0.462300000000014E+03  -.436347630053436E-01  0.240705923319266E-02
     chi_2_2=  0.462400000000014E+03  -.431613165530083E-01  0.235558100691323E-02
     chi_2_2=  0.462500000000014E+03  -.426978839226385E-01  0.230573500292214E-02
     chi_2_2=  0.462600000000014E+03  -.422441516633139E-01  0.225745300256172E-02
     chi_2_2=  0.462700000000014E+03  -.417998192342479E-01  0.221067031108837E-02
     chi_2_2=  0.462800000000014E+03  -.413645983487886E-01  0.216532554166332E-02
     chi_2_2=  0.462900000000014E+03  -.409382123578937E-01  0.212136041462055E-02
     chi_2_2=  0.463000000000014E+03  -.405203956703430E-01  0.207871957079037E-02
     chi_2_2=  0.463100000000014E+03  -.401108932072092E-01  0.203735039777030E-02
     chi_2_2=  0.463200000000014E+03  -.397094598881779E-01  0.199720286811967E-02
     chi_2_2=  0.463300000000014E+03  -.393158601476581E-01  0.195822938856162E-02
     chi_2_2=  0.463400000000014E+03  -.389298674786140E-01  0.192038465933722E-02
     chi_2_2=  0.463500000000014E+03  -.385512640023750E-01  0.188362554294775E-02
     chi_2_2=  0.463600000000014E+03  -.381798400626212E-01  0.184791094156632E-02
     chi_2_2=  0.463700000000014E+03  -.378153938420519E-01  0.181320168247858E-02
     chi_2_2=  0.463800000000015E+03  -.374577310002466E-01  0.177946041095447E-02
     chi_2_2=  0.463900000000015E+03  -.371066643313779E-01  0.174665149000678E-02
     chi_2_2=  0.464000000000015E+03  -.367620134405052E-01  0.171474090653378E-02
     chi_2_2=  0.464100000000015E+03  -.364236044372829E-01  0.168369618338571E-02
     chi_2_2=  0.464200000000015E+03  -.360912696460585E-01  0.165348629693717E-02
     chi_2_2=  0.464300000000015E+03  -.357648473312441E-01  0.162408159976523E-02
     chi_2_2=  0.464400000000015E+03  -.354441814371481E-01  0.159545374808629E-02
     chi_2_2=  0.464500000000015E+03  -.351291213412994E-01  0.156757563361149E-02
     chi_2_2=  0.464600000000015E+03  -.348195216205112E-01  0.154042131952141E-02
     chi_2_2=  0.464700000000015E+03  -.345152418288821E-01  0.151396598027392E-02
     chi_2_2=  0.464800000000015E+03  -.342161462870693E-01  0.148818584498894E-02
     chi_2_2=  0.464900000000015E+03  -.339221038821705E-01  0.146305814416893E-02
     chi_2_2=  0.465000000000015E+03  -.336329878775503E-01  0.143856105952855E-02
     chi_2_2=  0.465100000000015E+03  -.333486757320978E-01  0.141467367673278E-02
     chi_2_2=  0.465200000000015E+03  -.330690489283575E-01  0.139137594085106E-02
     chi_2_2=  0.465300000000015E+03  -.327939928090073E-01  0.136864861434862E-02
     chi_2_2=  0.465400000000015E+03  -.325233964212328E-01  0.134647323745290E-02
     chi_2_2=  0.465500000000015E+03  -.322571523685848E-01  0.132483209074489E-02
     chi_2_2=  0.465600000000015E+03  -.319951566698506E-01  0.130370815982972E-02
     chi_2_2=  0.465700000000015E+03  -.317373086245784E-01  0.128308510195729E-02
     chi_2_2=  0.465800000000015E+03  -.314835106849218E-01  0.126294721447331E-02
     chi_2_2=  0.465900000000015E+03  -.312336683334188E-01  0.124327940498363E-02
     chi_2_2=  0.466000000000015E+03  -.309876899663930E-01  0.122406716312692E-02
     chi_2_2=  0.466100000000015E+03  -.307454867827157E-01  0.120529653386016E-02
     chi_2_2=  0.466200000000015E+03  -.305069726776013E-01  0.118695409216191E-02
     chi_2_2=  0.466300000000015E+03  -.302720641411733E-01  0.116902691906798E-02
     chi_2_2=  0.466400000000015E+03  -.300406801616187E-01  0.115150257896511E-02
     chi_2_2=  0.466500000000015E+03  -.298127421325785E-01  0.113436909805891E-02
